date,close,high,low,open,volume
2024-01-02,55.79893112182617,56.59395683950362,55.524109081025344,55.88726731267922,1579300
2024-01-03,54.7389030456543,55.63207846272778,54.297222071459785,55.47503675458859,1482600
2024-01-04,54.8076057434082,55.29836152415355,54.68982540439677,54.9548339752996,1166100
2024-01-05,54.071475982666016,54.91557658565936,53.629794999219534,54.49352628416269,1123600
2024-01-08,54.66038131713867,54.66038131713867,54.051845155013744,54.35611510816107,1278700
2024-01-09,54.53278732299805,54.53278732299805,53.73776155753344,54.071475660351574,1272600
2024-01-10,54.562232971191406,54.807610884581514,53.99295441492484,54.53278881971894,1269600
2024-01-11,54.48370742797851,54.56223015340968,53.33534064981994,54.38555776535919,1656700
2024-01-12,54.74871826171875,55.180585781012425,54.385560002087985,54.778166157051366,1296200
2024-01-16,53.551273345947266,54.5229677169188,53.109592384519495,54.45426220560443,1511900
2024-01-17,53.03107070922851,53.38441548535748,52.66791246450468,53.14885479738459,1530900
2024-01-18,53.53164291381836,53.590531212836105,52.68754234898139,52.932920246007505,1286600
2024-01-19,53.59052658081055,53.90460996232303,52.81513533879679,53.61015726017623,1393100
2024-01-22,52.9918098449707,53.796649010559946,52.81513746772727,53.531640444694794,1216800
2024-01-23,54.02239990234375,54.22851644180237,53.109593805690245,53.247004831995994,1277900
2024-01-24,53.551273345947266,54.395370162690874,53.52182545240571,54.19907084131814,2314900
2024-01-25,54.68001174926758,54.68001174926758,53.580719777250735,53.91443387963421,1845000
2024-01-26,55.64189147949219,56.5743282520697,55.52411113538681,56.48599205794825,2077900
2024-01-29,55.43577194213867,55.64188846921439,53.89479910685354,54.96464684703584,1467500
2024-01-30,55.07261276245117,55.58299920934479,54.73889869118109,55.04316861457037,1708300
2024-01-31,53.884986877441406,55.229656684634776,53.49238075041277,55.082428450956655,3067200
2024-02-01,55.97560501098633,56.12283324776285,53.698498412305625,53.87517079876962,1783500
2024-02-02,55.749855041503906,56.04430775635139,55.0137213823005,55.602630556164875,1067400
2024-02-05,55.38669967651367,55.59281621312767,54.52296842343694,55.59281621312767,2893400
2024-02-06,55.85782241821289,56.02468132945013,55.151132900821146,55.30817459977826,1343300
2024-02-07,56.07375717163086,56.191537511934705,55.45540383273905,56.07375717163086,1206300
2024-02-08,55.87745666503906,56.39765662400503,55.553556034171415,55.99523701073199,1111700
