date,close,high,low,open,volume
2024-01-02,107.84430694580078,108.13379153593388,105.9240245627796,105.9915717033526,954200
2024-01-03,107.09164428710938,108.12415485873817,106.63811029882712,108.12415485873817,1308000
2024-01-04,106.65740203857422,107.7285119876273,106.4258128869668,107.3907762744318,1016300
2024-01-05,106.77320098876952,107.23637929499208,106.02053071959304,106.31001532046054,985600
2024-01-08,107.61271667480467,107.72851493481954,105.85648355605552,106.10737610504442,787500
2024-01-09,107.06268310546876,107.65131135095378,106.7249473979166,107.21708077868476,652900
2024-01-10,106.9468994140625,107.4197294364742,106.580208596526,106.87935226800369,676100
2024-01-11,104.23534393310548,106.58985700088496,103.83971276471677,106.58985700088496,519600
2024-01-12,105.03627014160156,105.19066782752309,104.1967566511856,105.007322416013,827300
2024-01-16,103.8300552368164,104.30288521806727,103.08703669485077,103.78181148645228,1332400
2024-01-17,102.00627899169922,104.49588630280472,101.67819497316364,103.19318719976602,760900
2024-01-18,101.17642211914062,101.62995614483836,100.35620461155976,101.34046414823932,786000
2024-01-19,100.85797882080078,101.86154171479969,100.31760163252716,101.59135312066286,1016900
2024-01-22,100.25969696044922,101.73608975842194,99.65176531745831,100.57813664372196,849000
2024-01-23,100.80973052978516,100.8290265590325,99.61317794010888,100.25004997448504,765600
2024-01-24,98.77365112304688,101.62029011916134,98.59030572691476,101.62029011916134,1491900
2024-01-25,100.16320037841795,100.404441220021,98.90874505724764,99.95090725987347,1458200
2024-01-26,99.96056365966795,100.68428627184194,99.6131835789446,100.64569421116266,1165300
2024-01-29,100.2018051147461,100.57814764839144,99.32369216847268,99.95091990843208,1566400
2024-01-30,100.89656829833984,101.99662595866327,99.45877492863404,99.85441344682934,1614800
2024-01-31,101.7264404296875,102.73965495018534,100.88692697873049,102.08347954003428,1533700
2024-02-01,103.70462036132812,103.7432197817408,100.57814092876806,101.14746581516005,1316700
2024-02-02,101.39835357666016,102.80719922577784,100.61672823387974,102.71070436034798,1437400
2024-02-05,100.27899169921876,101.45624818920668,99.64211970294971,100.41408598212692,1395700
2024-02-06,100.55884552001952,100.76148697170704,99.50703883810525,99.9991649227375,1068000
2024-02-07,101.53345489501952,102.10277979395954,100.33690228420096,100.8386800364517,1692900
2024-02-08,100.5781478881836,102.74931574254364,99.1789464092326,101.32116653680178,1847800
2024-02-09,100.7518310546875,101.00271623531304,99.52632342697204,100.54918226420982,1118600
2024-02-12,102.65280151367188,102.98089289051634,100.520233331485,100.84832470832944,1459800
2024-02-13,100.7228775024414,102.35366801176971,99.50702891358137,101.96768117758658,1697600
2024-02-14,101.63959503173828,102.23786761824852,100.57813678146192,100.7904225418481,1273600
2024-02-15,103.99410247802734,104.0327018975146,102.17997393464545,102.17997393464545,1231900
2024-02-16,104.0230484008789,104.7853629418192,103.20282369267927,103.42476849465837,1273300
2024-02-20,103.86865997314452,105.56699762157184,103.57916800779122,104.01340595582118,1023100
2024-02-21,105.3354034423828,105.64419142172444,103.96514988209852,104.53448209024832,1135600
2024-02-22,103.27037811279295,104.42833859080476,103.048440657249,104.42833859080476,1486800
2024-02-23,104.65027618408205,105.0266113153574,103.45372364777276,103.54057418072895,1127000
2024-02-26,102.46946716308594,104.04235487562926,102.24752233881954,104.04235487562926,897300
2024-02-27,103.56952667236328,103.70462096354882,102.53701609711,103.13528871176403,780600
2024-02-28,104.3125457763672,104.46694345965824,103.11599317920852,103.40548515433588,906700
2024-02-29,104.55377960205078,105.431899802006,103.89760421637548,104.81432383455704,1387800
2024-03-01,104.32219696044922,104.51518670152976,102.40192179697688,104.24499811918233,1322000
2024-03-04,105.9529800415039,105.9819277644162,103.77216078304808,103.77216078304808,760700
2024-03-05,106.1363296508789,108.18205485082562,105.89508878418134,106.14598134693117,1269300
2024-03-06,107.84430694580078,108.23029376139776,106.99513447907024,107.11093273237518,1101100
2024-03-07,108.71278381347656,108.9057735550961,108.03730499363466,108.2592498223752,927100
2024-03-08,108.86717987060548,109.12771677172832,107.82501754193984,109.06016962239372,1128100
2024-03-11,108.99261474609376,110.05408039193853,108.3460910251422,109.05051755719494,1170400
2024-03-12,106.9951400756836,108.85751974842503,106.82144636768383,108.50048799904364,862100
2024-03-13,107.16883087158205,108.25924420520651,106.93724172123753,107.54516600167425,1137900
2024-03-14,105.5573501586914,107.00479531932298,104.42834470029962,106.79250218449646,1543200
2024-03-15,105.66449737548828,107.1742639884136,105.20669463567774,105.35280299986536,2305400
2024-03-18,106.6385498046875,106.95024419953276,105.38202968539171,105.6742390004076,1113900
2024-03-19,107.58335876464844,108.21649003932804,106.6774958470619,107.00867529300596,1378000
2024-03-20,107.18400573730467,108.32363759307992,106.76516572645822,107.30089391406882,1770100
2024-03-21,106.31710052490234,107.8463521331959,106.26839526236483,107.22296341589022,1200300
2024-03-22,106.05410766601562,107.13529913560735,105.95670456895095,107.13529913560735,1076500
2024-03-25,105.60604095458984,106.46320599115184,105.08979788377654,106.46320599115184,1045100
2024-03-26,104.34952545166016,106.151516153927,104.29108508082074,105.65475070765248,1110800
2024-03-27,108.41130065917967,108.51844629183498,105.1482412796626,105.1482412796626,1668700
2024-03-28,109.22949981689452,109.39508582603268,108.08986796852504,108.43078252598002,990500
2024-04-01,107.8561019897461,109.22950279620518,107.41777689130836,109.22950279620518,847500
2024-04-02,108.2067413330078,109.5801494397144,107.66127807828266,108.07037551932652,1268900
2024-04-03,107.3982925415039,108.51844670354464,107.17425873654386,108.41130107048284,1256900
2024-04-04,106.7164535522461,108.33337311825204,105.99566175398516,108.11908185708214,1210600
2024-04-05,106.26840209960938,106.8917908570235,105.53786770282282,105.94696518149205,1106100
2024-04-08,106.65802001953124,107.39829694246237,106.02488873405254,106.54113184284316,1163600
2024-04-09,107.01842498779295,107.74895940787462,106.42425639828278,107.6320712253646,1068900
2024-04-10,103.87224578857422,105.44046015537236,103.04430832674797,105.44046015537236,1444200
2024-04-11,103.37547302246094,104.54433238411818,102.68390143005226,104.49562712394854,1014900
2024-04-12,103.49236297607422,104.37874819309616,102.66442555854152,103.86249769306852,1506300
2024-04-15,102.78131103515624,104.28134248065234,101.98259376484064,103.84302483685444,1331800
2024-04-16,100.5215301513672,102.537804791772,100.38516432497306,102.537804791772,1299000
2024-04-17,102.53780364990234,102.9176883693472,100.6481597488926,101.33973141258431,1529200
2024-04-18,103.7164077758789,104.23265089929436,102.3137793414065,102.92742556579806,1168800
2024-04-19,105.75215911865234,105.9274876713636,104.02810120980848,104.31056797065088,999400
2024-04-22,107.26193237304688,107.72947022250668,105.08006430430062,105.47942667245351,1128800
2024-04-23,107.26193237304688,108.26519841603373,106.68724145350151,106.89179019156272,950400
2024-04-24,108.65481567382812,108.89832713214564,105.80086108509164,106.2586563843694,1473800
2024-04-25,108.25545501708984,108.96651175636322,107.03789770636013,107.9242829956338,1408500
2024-04-26,106.67749786376952,108.80091810689032,106.5898373046265,108.45026100755804,1247700
2024-04-29,107.95349884033205,108.0314242886159,107.0281508625656,107.0281508625656,797900
2024-04-30,107.45673370361328,108.0606447824682,106.6287962495272,107.35933060867018,1360000
2024-05-01,108.44052124023438,109.0931301459693,107.06711308829874,107.4469903576895,1112900
2024-05-02,109.00547790527344,109.08339592775822,107.9632416804336,109.05417574040388,738000
2024-05-03,109.82366943359376,109.92107253218124,108.55740685781625,109.62886323641878,1021100
2024-05-06,109.5704116821289,110.01847186540058,108.77169441083942,110.01847186540058,981500
2024-05-07,110.39835357666016,110.8951190432177,109.55093843936916,110.35939828209652,843800
2024-05-08,111.75228118896484,111.78150137480309,109.43404736073322,110.24250718203048,963700
2024-05-09,113.31075286865234,113.47633887575532,111.187332667971,111.63539285674489,1461300
2024-05-10,112.49254608154295,113.82699148765954,112.45358335822064,113.82699148765954,1025200
2024-05-13,112.31722259521484,113.38867895633288,112.10293132299124,112.57047659251364,796200
2024-05-14,111.8009796142578,112.92113380940094,111.20681106113094,112.88217108428344,723600
2024-05-15,113.07697296142578,113.6029585833609,112.6873605878854,112.9893124067931,599100
2024-05-16,113.74907684326172,114.12895414250526,112.85295641588615,112.99906478437528,757800
2024-05-17,113.57374572753906,113.9049251840754,113.14517060271224,113.9049251840754,791500
2024-05-20,113.3302230834961,114.2555710175389,112.87242038568472,113.96335431597184,734900
2024-05-21,114.1386947631836,114.40168387693836,113.19386908506948,113.6419292912244,596900
2024-05-22,112.0737075805664,113.96335881415894,111.8301961301088,113.38867535814124,901100
2024-05-23,109.15157318115234,111.50876973434866,109.11261045624052,111.24577319903878,733800
2024-05-24,110.0282211303711,110.0671838571304,108.8788467008025,109.48275781850134,661300
2024-05-28,110.06717681884766,111.08992789458355,109.91132592177637,109.92106846068828,879100
2024-05-29,108.0898666381836,109.44378974354106,108.04116137426948,109.37560683288925,788800
2024-05-30,109.82366943359376,109.88210980647024,108.58663447563455,108.62558976996549,760400
2024-05-31,113.50556182861328,113.58348728022492,109.70678152341704,110.23276717472544,1519700
2024-06-03,113.22308349609376,113.99258058198988,112.81398603717577,113.46659494993251,1035000
2024-06-04,113.50556182861328,113.82699874297622,112.15163869022648,112.91139326498973,753700
2024-06-05,111.56720733642578,113.26204495542736,111.42109897947846,112.94060805641922,822500
2024-06-06,110.5931625366211,111.9081228983331,110.48601690264502,111.09966308974268,746000
2024-06-07,109.4145736694336,110.2132909805327,109.17106220347192,109.23924511668598,748000
2024-06-10,109.71652221679688,110.45679913189252,108.93728257655096,109.28793967152362,1093600
2024-06-11,110.78797149658205,110.90485967240004,108.479487617371,108.7911819881724,1390300
2024-06-12,109.70677947998048,112.30748750157149,109.40482764983476,112.2100769731813,999400
2024-06-13,109.6191177368164,110.26198411523688,108.54766881852906,109.58989755116728,1521200
2024-06-14,109.22949981689452,110.01847456863034,108.7814396226137,109.1320967192474,766200
2024-06-17,108.8756332397461,109.57355305222968,107.96145510516432,108.44311659554975,1178400
2024-06-18,108.68885803222656,108.90511634379313,107.70587116117464,108.52175206405046,946000
