date,close,high,low,open,volume
2024-01-02,229.5414123535156,231.05155203525723,223.13566097667524,223.6686452511058,614900
2024-01-03,223.7574462890625,229.28476469132917,223.7475815102507,229.28476469132917,1231800
2024-01-04,222.2966766357422,224.7740917597073,221.87225014491597,223.7673420628984,547100
2024-01-05,222.49407958984375,224.0042192089476,220.5693933165479,221.3096584263334,638300
2024-01-08,223.0566864013672,223.1553793787248,220.7569276726127,222.28681189861032,543400
2024-01-09,225.22813415527344,225.36631637612464,221.11226186913493,222.07953741509337,645000
2024-01-10,222.4447326660156,226.72841168410685,220.5496557318026,225.15903815514457,1021200
2024-01-11,220.0758819580078,222.2868124948512,217.74651382372477,222.2868124948512,510200
2024-01-12,220.5792694091797,222.57305442413056,218.47692663086215,220.39173316203187,534000
2024-01-16,218.89146423339844,220.0660206288644,217.31222595935924,219.0592558526461,1024000
2024-01-17,220.10549926757812,222.4546121061015,217.7662662696845,218.19067771625055,660100
2024-01-18,224.36941528320312,225.14915453173512,217.55896758948396,218.50651350765347,834700
2024-01-19,223.214599609375,225.3465667356409,220.9543301056479,225.3465667356409,744900
2024-01-22,222.83953857421875,225.46500066923352,221.94134664292665,223.34291341776773,478300
2024-01-23,223.7476043701172,224.418770855435,221.23069992871035,223.19487548556543,527300
2024-01-24,220.45095825195312,225.42553322015996,220.174593812649,223.92525836341437,555300
2024-01-25,223.7080993652344,223.86602619561543,219.20729012449368,222.17823026070343,482400
2024-01-26,222.0005798339844,226.5606083027531,221.86239760949843,225.61307735220183,641500
2024-01-29,224.19175720214844,224.33980420097205,220.7470514424404,221.73407159655056,911000
2024-01-30,223.4120178222656,225.25774069031615,222.61251884672492,224.62604839435497,440300
2024-01-31,219.41458129882812,224.6063018409229,218.91119138588752,224.6063018409229,790000
2024-02-01,221.3787384033203,221.40836286310335,210.51165219033263,215.44675284194537,765900
2024-02-02,218.66441345214844,220.90495316422857,218.05246584561445,220.1153341185756,617300
2024-02-05,216.78909301757812,218.4571593874928,216.00935376941464,217.70702953731455,582200
2024-02-06,219.39483642578125,220.2831485311787,216.9174212859528,216.9174212859528,466300
2024-02-07,220.8062744140625,221.50705025491317,219.76002045128465,220.86549321067167,505900
2024-02-08,219.9080810546875,220.26340889273308,217.88468683972607,219.17768075961283,602500
2024-02-09,219.7008056640625,220.707570406986,219.29612379887257,219.8389878789162,386800
2024-02-12,224.4977264404297,224.5766898584285,218.95067810741955,219.37508953583955,508800
2024-02-13,220.43121337890625,224.04371076660755,219.09873014321457,223.5107114480379,625200
2024-02-14,225.149169921875,225.5834612031917,221.48731849143897,221.55641713198136,1074500
2024-02-15,219.2467803955078,226.48163956097605,215.1703825488861,224.05356347980344,1064000
2024-02-16,213.8280334472656,220.47067449039028,213.19634118691883,220.47067449039028,1151400
2024-02-20,212.87062072753903,214.95323371717325,211.92308987637483,212.4955482743904,857200
2024-02-21,215.10128784179688,215.26909451589,211.23217077294044,212.50543516364056,803600
2024-02-22,214.94337463378903,215.4862387091178,211.26177876157067,214.6867397650527,979600
2024-02-23,216.3153381347656,216.64105658921383,213.7392149593408,215.72312002472663,940000
2024-02-26,213.3742218017578,218.94946616897596,212.80975868142812,216.78076489254923,1239800
2024-02-27,213.5920867919922,214.35460159347613,210.08651025245484,212.86919139104904,1075100
2024-02-28,212.7107391357422,213.61189159772272,211.7798796792237,213.5623749033683,642900
2024-02-29,213.730712890625,213.9881785386918,210.16572255384463,212.90878414324584,1299200
2024-03-01,215.8796234130859,216.038070799879,212.44337315268072,213.56238704514175,795900
2024-03-04,216.9689178466797,218.03839987016585,214.96856125684715,215.0081655460833,598100
2024-03-05,214.047607421875,218.98907754444787,214.0179004261989,217.33532264018984,835500
2024-03-06,215.6815643310547,216.12718436953563,213.34451834239184,214.25556811961647,795300
2024-03-07,216.2361297607422,217.56309267148188,215.22604652388625,216.32525075242432,576000
2024-03-08,215.3844757080078,217.5729866844559,215.2062337397116,216.40445615425492,632400
2024-03-11,216.4044647216797,216.7807734834791,213.8198503064441,214.73090010467615,512900
2024-03-12,214.7507171630859,216.38466243463188,214.19616640693397,215.86973108127637,395500
2024-03-13,213.65150451660156,216.36485930686,212.4037653644896,215.5429305005732,541000
2024-03-14,206.97705078125,212.6711231857793,205.47184599900015,212.4334672256208,1582600
2024-03-15,207.1751251220703,208.95760532980017,204.3627369044505,204.3627369044505,1388700
2024-03-18,207.50189208984375,207.56132118956492,204.85786379126483,207.30384042189425,877600
2024-03-19,208.91799926757812,209.91817005213753,206.33338485582877,207.79898538923615,858100
2024-03-20,207.3236541748047,208.84866866923977,205.55107131299957,208.254513653776,1168400
2024-03-21,209.23487854003903,209.97758365571636,207.5118123423073,208.46246642856465,568900
2024-03-22,211.1857147216797,211.2649384125055,208.14558302690529,209.2348747774189,806700
2024-03-25,211.6709442138672,213.22568074130612,210.23505077226883,212.90878599289564,520500
2024-03-26,211.4431915283203,212.334431590239,210.7103837347075,211.67095019118867,559100
2024-03-27,214.46353149414065,214.52294548436032,212.76025992609752,212.76025992609752,430700
2024-03-28,216.33514404296875,216.54309300518597,213.54256566734807,214.6318725040172,607600
2024-04-01,214.24566650390625,215.67164757621225,211.7303634843536,215.17651085224705,490600
