date,close,high,low,open,volume
2024-01-02,164.57115173339844,165.22258960354526,162.7724093613455,164.17252083465388,5652500
2024-01-03,162.1209716796875,163.83221079567068,161.6056549335082,163.3363441633349,5874900
2024-01-04,159.91384887695312,161.11950370499886,157.90118495062956,157.9984206824085,6445700
2024-01-05,160.5264129638672,161.62509966480613,159.6027179533958,160.33194148623693,3087200
2024-01-08,163.87109375,163.9974972339681,160.04025220083528,160.63335455747756,5717500
2024-01-09,163.9586181640625,165.7962608094092,161.40146965036624,161.40146965036624,5018500
2024-01-10,162.61683654785156,163.85165913194635,160.53611947186374,163.83220901831385,4045200
2024-01-11,161.01255798339844,163.2293962812433,160.45834099089203,162.52934052023014,5635600
2024-01-12,160.30276489257812,162.5779534650156,159.34991701631196,162.04318660320146,4205000
2024-01-16,159.34019470214844,160.89586253912884,158.09565449812828,159.8457789602201,6682800
2024-01-17,157.92063903808594,158.4067880370344,155.8496395550167,158.0567601643479,4079000
2024-01-18,162.2862548828125,162.7432361075728,158.6595728364304,160.10830212727583,6583700
2024-01-19,168.83953857421875,170.3077180215654,165.5240137323161,166.16571912475834,13344000
2024-01-22,169.9868621826172,171.7564368389088,168.81037506738542,169.17985305724318,6850700
2024-01-23,169.51043701171875,171.67867232646998,169.43265138805992,169.99658603251828,9459400
2024-01-24,165.3587188720703,168.1103090047319,163.87108936481772,166.54490871752282,15100400
2024-01-25,162.78213500976562,166.77828052142272,162.2084827305865,166.32129925873002,7088200
2024-01-26,159.54437255859375,161.595921897309,158.75681356569984,161.595921897309,8800900
2024-01-29,161.44033813476562,161.71259519823812,158.90264000115403,159.53464254307897,6076600
2024-01-30,158.8042449951172,160.49959001321554,158.30445039934452,159.63721106612954,4897600
2024-01-31,156.9128875732422,159.9018008917085,156.12892305634222,157.1970874208084,8665200
2024-02-01,156.4915008544922,156.6678883774754,153.52219125896238,156.0309134958173,6542100
2024-02-02,156.0113067626953,156.59929506715173,154.60995606994217,155.20773869664615,4922400
2024-02-05,155.7173309326172,156.7855103098369,154.43357176843904,156.7855103098369,4190100
